1991-6,0,0,0,0,0,0,0,0,0,0,0.38636364,0.11363636,0,0.045454545
1991-7,0,0,0.18518519,0.018518519,0,0,0.055555556,0,0,0.018518519,0.22222222,0,0,0.018518519
1991-8,0,0,0.13333333,0.088888889,0,0,0,0,0,0,0.066666667,0.24444444,0,0
1991-9,0,0.049180328,0.2295082,0,0,0,0,0,0,0,0.06557377,0.13114754,0,0
1991-10,0.038461538,0,0.11538462,0,0,0,0,0,0.11538462,0,0,0.19230769,0,0.038461538
1991-11,0,0.047619048,0,0,0,0,0,0,0,0,0,0.33333333,0.047619048,0.095238095
1991-12,0,0,0.20689655,0,0,0,0,0,0,0,0,0,0,0.31034483
1991-13,0,0,0,0.23076923,0,0,0,0,0,0,0.46153846,0,0,0
1991-14,0,0,0,0.27777778,0.027777778,0,0,0,0,0.055555556,0,0,0,0.027777778
1991-15,0,0,0,0.36,0,0,0,0,0,0,0,0.06,0.02,0.08
1991-16,0,0.15625,0,0.0625,0,0,0,0,0,0,0,0,0,0.15625
1991-17,0,0,0.04,0.14,0,0,0,0,0,0,0.1,0,0,0.16
1991-18,0,0,0,0,0,0,0,0,0,0,0.1875,0,0,0.21875
1991-19,0,0.66666667,0,0,0,0,0,0,0,0,0.066666667,0,0,0
1991-20,0.090909091,0,0,0.13636364,0,0.022727273,0,0,0,0,0,0,0.11363636,0
1991-21,0,0.068965517,0,0.17241379,0,0,0,0,0.12068966,0,0,0,0,0.12068966
1991-22,0.095238095,0.12698413,0,0.17460317,0,0,0,0,0,0,0.12698413,0,0,0
1991-23,0,0.06,0,0.14,0,0,0,0,0,0,0,0.12,0,0.08
1991-24,0,0.41666667,0,0,0,0,0,0,0.083333333,0,0,0,0,0
1991-25,0,0,0,0.21052632,0,0,0,0,0,0,0.052631579,0.15789474,0,0
1991-26,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0.03030303,0.15151515
1991-27,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
1991-28,0,0,0.11764706,0,0,0,0,0.35294118,0,0,0,0,0,0
1991-29,0,0.2244898,0,0,0.020408163,0,0.020408163,0.040816327,0.14285714,0,0,0,0.081632653,0
1991-30,0,0.11764706,0,0,0.029411765,0,0,0,0.044117647,0,0.029411765,0.014705882,0,0.19117647
1991-31,0,0.25,0,0,0,0,0.125,0,0,0,0,0,0,0.125
1991-32,0,0.2,0,0.22857143,0,0,0,0,0,0,0,0.028571429,0.028571429,0.028571429
1991-33,0,0.38888889,0,0,0,0,0,0.055555556,0,0,0,0,0,0.055555556
1991-34,0,0.088888889,0,0,0,0,0.22222222,0.17777778,0,0,0.022222222,0.022222222,0,0
1991-35,0,0,0,0,0.041666667,0,0,0.66666667,0,0,0,0,0.041666667,0
1991-36,0,0.08,0.04,0,0.2,0,0,0.12,0,0.08,0,0.08,0,0
1991-37,0,0.081081081,0,0,0,0,0,0.2972973,0.027027027,0,0,0,0.027027027,0.027027027
1991-38,0,0,0.090909091,0,0,0,0.090909091,0.18181818,0,0,0,0,0,0.18181818
1991-39,0.016393443,0.18032787,0,0.049180328,0,0,0,0.31147541,0,0.016393443,0.016393443,0,0,0
1991-40,0,0,0,0,0.16129032,0,0,0.35483871,0,0,0,0.096774194,0,0
1991-41,0,0,0,0,0.064516129,0,0,0.61290323,0,0,0,0,0,0
1991-42,0.14814815,0,0,0.12962963,0.074074074,0.037037037,0.11111111,0,0,0,0,0.018518519,0,0.018518519
1991-43,0,0,0,0,0,0,0,0.40740741,0,0,0,0,0,0
1991-44,0.0079681275,0.09561753,0,0,0,0.059760956,0.051792829,0.11952191,0,0.0039840637,0,0.067729084,0.16733068,0
1991-45,0,0,0.21875,0,0,0,0.03125,0,0,0,0,0.34375,0,0
1991-46,0,0,0.028571429,0.028571429,0.014285714,0,0,0.17142857,0.1,0,0,0,0,0.14285714
1991-47,0,0.11111111,0,0,0,0.037037037,0.018518519,0,0.25925926,0,0.12962963,0,0,0
1991-48,0,0.16666667,0,0,0,0.14583333,0,0.020833333,0.083333333,0,0.0625,0.020833333,0.041666667,0.020833333
1991-49,0.048780488,0.048780488,0,0,0.073170732,0,0.024390244,0,0.12195122,0,0.14634146,0,0,0.073170732
1991-50,0,0.21428571,0,0,0,0,0,0.11904762,0.16666667,0,0,0,0,0.023809524
1991-51,0.125,0.075,0,0.1125,0,0.025,0,0.0125,0.0125,0,0,0,0.075,0.05
1991-52,0,0.25641026,0.025641026,0,0,0,0,0,0,0,0,0,0,0.20512821
1991-53,0.22222222,0,0,0.074074074,0,0.18518519,0,0.074074074,0,0,0,0,0,0
1991-54,0,0.066666667,0.033333333,0,0.13333333,0.066666667,0,0.033333333,0,0,0,0.1,0,0
1991-55,0,0,0,0,0.17021277,0.14893617,0,0.14893617,0,0,0,0,0.042553191,0.042553191
1991-56,0,0,0.094339623,0.018867925,0.056603774,0.20754717,0.037735849,0,0,0,0,0.075471698,0,0
1991-57,0,0,0,0,0.1,0,0,0,0.033333333,0,0.033333333,0,0,0.16666667
1991-58,0,0.088235294,0,0.29411765,0,0,0,0,0,0,0.11764706,0,0,0
1991-59,0,0,0,0.42857143,0,0,0,0,0.047619048,0,0.095238095,0,0,0
1991-60,0,0,0.17142857,0,0,0,0,0,0,0.085714286,0,0,0,0.14285714
1991-61,0,0,0,0.28125,0,0,0,0,0,0,0,0,0.0625,0.03125
1991-62,0,0.22222222,0,0.055555556,0,0,0,0,0,0,0,0.11111111,0,0
1991-63,0.0375,0,0.3,0.075,0,0.0125,0,0.025,0.025,0.0125,0.075,0,0,0
1991-64,0,0,0.025641026,0.17948718,0,0,0,0,0,0,0.25641026,0,0,0
1991-65,0.058823529,0,0,0.11764706,0,0,0,0.058823529,0,0.17647059,0.088235294,0,0,0
1991-66,0,0,0.13333333,0,0,0,0,0,0,0,0.13333333,0.26666667,0,0
1991-67,0.038461538,0,0.076923077,0,0,0,0.012820513,0,0,0.012820513,0.12820513,0.012820513,0.025641026,0.19230769
1991-68,0,0.3255814,0,0,0,0,0,0,0,0,0.1627907,0,0,0
1991-69,0,0.14285714,0.16326531,0,0.020408163,0,0,0,0,0,0.020408163,0,0,0.14285714
1991-70,0,0.11538462,0.15384615,0,0,0,0,0,0,0,0,0,0,0
1991-71,0.06122449,0,0,0.040816327,0,0,0,0.040816327,0,0,0.20408163,0,0.020408163,0.06122449
1991-72,0,0.025641026,0,0,0,0,0,0,0.051282051,0.025641026,0.1025641,0,0.25641026,0.076923077
1991-73,0,0,0,0.020833333,0,0,0,0.041666667,0,0.020833333,0.041666667,0.16666667,0.25,0.020833333
1991-74,0,0,0.024390244,0,0,0,0.2195122,0,0.17073171,0.048780488,0,0,0,0
1991-75,0.032786885,0.19672131,0.016393443,0.098360656,0,0,0,0,0,0.081967213,0,0,0,0
1991-76,0.019230769,0,0.15384615,0.019230769,0,0.019230769,0,0,0.076923077,0.038461538,0,0,0,0.15384615
1991-77,0,0.016666667,0,0.18333333,0.16666667,0,0,0,0,0,0.066666667,0.05,0,0
1991-78,0,0.029411765,0.073529412,0,0,0,0,0,0,0.044117647,0.33823529,0,0,0
1991-79,0,0,0.16129032,0,0,0,0,0,0.032258065,0.096774194,0.064516129,0,0,0.064516129
1991-80,0,0,0.076923077,0.15384615,0,0,0.038461538,0,0,0,0.11538462,0.076923077,0,0.038461538
1991-81,0.019230769,0,0,0,0,0,0,0,0,0.038461538,0.057692308,0.21153846,0,0.057692308
1991-82,0.10526316,0,0,0,0,0,0,0,0,0,0,0,0,0.21052632
1991-83,0,0,0,0.10526316,0,0,0,0,0,0,0.21052632,0,0.035087719,0
1991-84,0,0,0,0.13157895,0.026315789,0,0.026315789,0,0,0,0,0,0.078947368,0.23684211
1991-85,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.3125
1991-86,0,0,0,0.5,0.045454545,0,0,0,0,0,0,0.045454545,0,0.045454545
1991-87,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0
1991-88,0,0,0,0.18604651,0,0,0,0,0,0.023255814,0,0,0.023255814,0.13953488
1991-89,0,0,0.125,0,0,0,0,0,0.375,0,0,0,0,0
1992-1,0,0,0,0,0,0,0,0,0.46153846,0,0,0,0,0
1992-2,0.076923077,0.15384615,0,0.25641026,0,0,0,0,0,0,0,0,0,0.025641026
1992-3,0,0,0,0.31147541,0,0,0.16393443,0,0,0,0,0,0,0.016393443
1992-4,0,0.097701149,0.022988506,0.16091954,0,0,0,0.1091954,0,0,0.028735632,0,0,0
1992-5,0,0.14285714,0,0.10989011,0,0,0,0.021978022,0,0,0.087912088,0,0.087912088,0
1992-6,0,0,0.092592593,0.33333333,0,0,0,0,0,0.11111111,0.018518519,0,0,0
1992-7,0,0.057142857,0.2,0.22857143,0,0,0,0,0,0,0,0.057142857,0,0
1992-8,0.0375,0.0125,0.0375,0.025,0.0125,0,0,0.025,0,0,0.125,0,0,0.1625
1992-9,0,0.28571429,0.012987013,0.20779221,0,0,0,0.012987013,0,0,0,0,0,0
1992-10,0,0.016949153,0.050847458,0.37288136,0,0,0,0,0,0,0,0,0,0
1992-11,0.016949153,0,0.06779661,0.18644068,0,0,0,0.06779661,0,0,0,0.016949153,0.084745763,0
1992-12,0,0.037735849,0.056603774,0,0,0,0,0,0,0.094339623,0.056603774,0,0.22641509,0
1992-13,0,0,0.12345679,0,0.11111111,0,0,0,0,0,0,0.037037037,0.24691358,0
1992-14,0,0.16666667,0.064102564,0.15384615,0,0,0,0,0,0,0.08974359,0,0,0
1992-15,0,0,0,0.1557377,0.12295082,0,0,0.049180328,0,0.016393443,0,0.057377049,0,0.024590164
1992-16,0.095238095,0.035714286,0.071428571,0.095238095,0,0,0,0,0,0,0,0.035714286,0.05952381,0
1992-17,0,0,0,0,0,0,0,0,0.11111111,0,0,0,0,0.24074074
1992-18,0,0.22077922,0,0.012987013,0,0,0.090909091,0.077922078,0,0,0,0,0,0.038961039
1992-19,0.054054054,0.24324324,0,0.17567568,0,0,0,0,0,0,0.013513514,0,0,0
1992-20,0,0.17857143,0,0,0,0,0,0,0,0,0.071428571,0,0.017857143,0.125
1992-21,0.051851852,0.14814815,0,0,0,0,0.014814815,0.22222222,0,0,0,0,0,0
1992-22,0,0.095890411,0,0,0,0.20547945,0,0.17808219,0,0,0,0,0,0
1992-23,0,0.16071429,0,0,0.017857143,0.10714286,0.053571429,0.035714286,0,0.017857143,0.14285714,0,0.017857143,0.017857143
1992-24,0,0.029585799,0,0,0.071005917,0.053254438,0,0.23668639,0,0.12426036,0,0.041420118,0,0
1992-25,0,0.1682243,0,0,0.0093457944,0.037383178,0,0.21495327,0.018691589,0,0,0.018691589,0.0093457944,0
1992-26,0,0,0.015625,0.078125,0,0,0,0.3125,0.03125,0.109375,0,0,0,0
1992-27,0,0,0,0,0,0,0.074074074,0.22222222,0,0,0,0.074074074,0,0.074074074
1992-28,0.01459854,0.23357664,0,0,0,0,0.058394161,0.16058394,0,0,0,0,0,0.0072992701
1992-29,0.023255814,0.30232558,0,0.023255814,0.1627907,0,0,0,0,0,0,0,0.023255814,0
1992-30,0.075268817,0.12903226,0,0,0,0.053763441,0.010752688,0.21505376,0.053763441,0,0,0,0,0
1992-31,0.17977528,0.12359551,0,0.14606742,0,0,0,0,0,0,0,0,0.011235955,0.028089888
1992-32,0,0.081081081,0.027027027,0,0,0,0.027027027,0.10810811,0,0,0.21621622,0,0,0.054054054
1992-33,0.051948052,0.077922078,0,0.051948052,0,0,0,0,0,0,0,0.11688312,0.11688312,0
1992-34,0,0.083333333,0.020833333,0,0,0,0.09375,0,0,0.010416667,0,0.20833333,0.020833333,0.072916667
1992-35,0,0.23611111,0.069444444,0,0,0,0,0,0.18055556,0,0,0,0,0
1992-36,0,0.032786885,0,0,0,0,0,0.26229508,0.016393443,0,0,0.016393443,0.13114754,0.016393443
1992-37,0,0.17605634,0,0.077464789,0,0,0,0.049295775,0.098591549,0,0.063380282,0,0.014084507,0
1992-38,0,0.32098765,0,0,0.061728395,0.037037037,0,0.20987654,0,0,0,0,0,0.024691358
1992-39,0.0088495575,0.097345133,0,0.017699115,0,0,0.079646018,0.24778761,0,0,0.017699115,0,0,0
1992-40,0.026785714,0,0,0.026785714,0,0,0,0.27678571,0.080357143,0,0,0,0,0.125
1992-41,0,0.018181818,0,0,0,0.027272727,0,0.43636364,0.036363636,0.0090909091,0,0,0.054545455,0
1992-42,0.0076335878,0.083969466,0,0,0,0.030534351,0,0.28244275,0.0076335878,0.0076335878,0,0,0,0
1992-43,0,0.27586207,0,0.068965517,0.017241379,0.051724138,0,0.077586207,0,0,0,0,0.025862069,0.034482759
1992-44,0,0.015384615,0,0,0.061538462,0.15384615,0.015384615,0.27692308,0,0,0,0,0,0
1992-45,0,0,0.037037037,0,0.037037037,0.14814815,0,0.25925926,0,0,0,0,0.25925926,0
1992-46,0,0.27906977,0.023255814,0,0,0,0.046511628,0,0.13953488,0,0,0,0,0
1992-47,0.018018018,0.18918919,0,0.11711712,0,0.10810811,0,0.009009009,0.027027027,0,0.009009009,0,0,0
1992-48,0,0.376,0,0,0.04,0,0,0.08,0.024,0,0.016,0,0,0
1992-49,0.022727273,0,0,0.22727273,0,0,0,0,0.14772727,0,0.022727273,0,0,0.045454545
1992-50,0.069620253,0.20253165,0,0,0.0063291139,0.13924051,0,0.037974684,0,0,0,0.025316456,0,0
1992-51,0,0.20833333,0,0,0,0,0,0,0,0,0,0,0.041666667,0.041666667
1992-52,0.049586777,0.11570248,0,0.14049587,0,0,0.024793388,0.0082644628,0,0,0.074380165,0,0,0.066115702
1992-53,0,0,0,0.40366972,0,0,0,0,0,0,0.0091743119,0,0,0
1994-1,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0,0
1994-2,0,0.14285714,0,0.28571429,0,0,0,0,0,0,0,0,0,0
1994-3,0,0.0093457944,0.018691589,0.3364486,0,0,0,0.0093457944,0.046728972,0.0093457944,0,0,0,0
1994-4,0,0,0,0.13513514,0,0,0,0,0,0,0.081081081,0,0,0.24324324
1994-5,0.054545455,0,0,0.12727273,0,0,0.054545455,0,0,0,0,0,0,0.2
1994-6,0,0.073529412,0,0.029411765,0,0,0,0.20588235,0,0.073529412,0,0,0.014705882,0.073529412
1994-7,0,0.19230769,0,0.15384615,0,0,0,0,0,0,0,0,0,0
1994-8,0,0,0.095238095,0.23809524,0,0,0,0,0.047619048,0,0,0,0,0
1994-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1994-10,0,0,0,0,0,0,0,0.52,0.08,0,0,0,0,0
1994-11,0,0.084615385,0,0,0,0.0076923077,0,0.25384615,0.21538462,0.0076923077,0,0,0,0
1994-12,0.014705882,0,0.029411765,0.11764706,0,0,0,0.11764706,0.029411765,0,0,0.029411765,0.014705882,0
1994-13,0,0.25,0,0.25,0,0,0,0,0.25,0,0,0,0,0
1994-14,0,0.29012346,0,0.10493827,0,0,0.012345679,0,0.049382716,0,0.012345679,0.0061728395,0,0
1994-15,0,0.3877551,0,0.020408163,0,0,0,0.18367347,0,0,0.06122449,0,0,0
1994-16,0,0,0.10526316,0.31578947,0,0,0,0,0,0,0,0.15789474,0,0
1994-17,0,0,0,0.13207547,0,0,0,0.018867925,0.32075472,0,0,0.056603774,0,0
1994-18,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1994-19,0,0,0,0.047619048,0,0.095238095,0,0.45238095,0,0,0,0,0,0.023809524
1994-20,0,0,0,0.15384615,0,0,0,0.29230769,0.030769231,0.030769231,0.015384615,0,0,0
1994-21,0.02739726,0.061643836,0,0.095890411,0.068493151,0,0,0.19863014,0,0,0,0,0,0
1994-22,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0
1994-23,0,0,0,0,0,0,0.14102564,0.3974359,0.012820513,0,0,0,0,0
1994-24,0,0.076923077,0,0,0,0.061538462,0.015384615,0.21538462,0.061538462,0,0,0,0.015384615,0
1994-25,0,0,0,0.11627907,0.011627907,0,0,0.23255814,0.011627907,0.034883721,0.10465116,0,0,0
1994-26,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1994-27,0,0,0.023076923,0.053846154,0,0,0.076923077,0.18461538,0,0,0,0.13076923,0.0076923077,0
1994-28,0,0,0,0.064516129,0,0,0,0.096774194,0,0,0,0,0.32258065,0
1994-29,0,0,0,0,0,0,0,0,0.078947368,0,0,0,0.44736842,0
1994-30,0,0.16,0,0,0,0,0.026666667,0,0.26666667,0,0,0,0,0
1994-31,0,0,0,0.083333333,0.013888889,0,0,0.069444444,0.11111111,0,0,0.041666667,0,0.18055556
1994-32,0,0.34482759,0,0,0,0,0,0.051724138,0.068965517,0,0,0,0,0
1994-33,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1994-34,0,0.3015873,0,0.031746032,0,0.031746032,0.11111111,0,0,0,0.015873016,0.015873016,0,0
1994-35,0.014634146,0.25365854,0,0.034146341,0,0,0.0097560976,0.14146341,0.03902439,0,0.0097560976,0,0.0048780488,0
1994-36,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1994-37,0.06,0.12,0,0,0,0,0,0.1,0.16,0,0,0,0,0
1994-38,0,0.38554217,0,0,0,0,0,0.10843373,0,0,0,0,0.024096386,0
1994-39,0.065934066,0.26373626,0,0.010989011,0,0.043956044,0,0,0,0,0,0,0,0
1994-40,0,0.28571429,0,0.17582418,0,0,0.010989011,0,0,0,0,0,0,0
1994-41,0,0.13684211,0.073684211,0.052631579,0,0,0,0.25263158,0,0,0.010526316,0,0,0.010526316
1994-42,0,0.34951456,0,0,0,0.067961165,0.029126214,0.087378641,0,0,0,0,0,0
1994-43,0,0.26666667,0.066666667,0.066666667,0,0,0,0,0,0,0,0,0,0
1994-44,0.028571429,0.15714286,0,0,0,0.014285714,0.028571429,0,0.11428571,0.11428571,0,0,0,0
1994-45,0.046153846,0.18461538,0,0,0.015384615,0,0,0.15384615,0.13076923,0,0,0,0,0
1994-46,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994-47,0,0,0,0.15789474,0,0,0,0.10526316,0.13157895,0,0,0,0,0
1994-48,0.066666667,0.2,0,0,0.066666667,0,0,0,0,0,0,0,0,0
1994-49,0,0.19,0,0.16,0.08,0.01,0,0.14,0,0,0,0,0,0
1994-50,0,0.24657534,0.01369863,0.054794521,0,0,0,0.01369863,0.082191781,0,0,0,0,0.01369863
1994-51,0,0.13605442,0,0,0,0,0.034013605,0.27210884,0,0.0068027211,0,0,0,0
1994-52,0,0.23529412,0,0,0,0,0,0,0,0,0,0,0,0
1994-53,0,0.20547945,0,0.068493151,0,0.04109589,0,0,0,0,0.04109589,0,0,0
1994-54,0,0.12244898,0,0,0,0.010204082,0,0.17346939,0.14285714,0,0.010204082,0,0.081632653,0.010204082
1994-55,0,0.039215686,0,0.058823529,0,0,0,0.31372549,0.11764706,0,0,0,0,0
1994-56,0,0.20192308,0,0,0,0,0.038461538,0.125,0.11538462,0,0,0,0,0
1994-57,0,0.083333333,0,0,0,0,0,0.29166667,0.125,0,0,0.083333333,0,0
1994-58,0,0.10606061,0,0.10606061,0.045454545,0.015151515,0,0.28787879,0,0,0,0,0,0
1994-59,0,0.17293233,0,0,0,0,0,0.22556391,0.11278195,0,0,0.037593985,0,0
1994-60,0.017857143,0,0,0.017857143,0,0.089285714,0,0.23214286,0.125,0,0,0,0,0
1994-61,0.088607595,0,0,0.025316456,0,0,0,0.3164557,0.11392405,0,0.037974684,0,0,0
1994-62,0.020408163,0.11428571,0,0.097959184,0.0040816327,0,0,0.11428571,0.093877551,0.0081632653,0,0,0,0
1994-63,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994-64,0.14457831,0.20481928,0,0.012048193,0.036144578,0.012048193,0,0,0.096385542,0,0,0,0.036144578,0
1994-65,0,0.11864407,0,0,0,0,0.016949153,0.10169492,0.23728814,0,0,0,0,0
1994-66,0.050632911,0.15189873,0,0,0,0.075949367,0,0.075949367,0.050632911,0,0.075949367,0,0,0
1994-67,0,0.25,0.015625,0,0,0,0.015625,0.03125,0.109375,0,0,0,0,0
1994-68,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1994-69,0.16666667,0,0.016666667,0.066666667,0,0,0,0,0.016666667,0,0,0.066666667,0.1,0.05
1994-70,0,0,0.058823529,0,0,0,0,0,0.058823529,0,0,0.17647059,0.35294118,0
1994-71,0.007518797,0,0.18796992,0,0,0,0,0,0,0,0.16541353,0.060150376,0.15789474,0
1994-72,0,0,0.11494253,0.13793103,0,0,0,0,0,0.091954023,0.068965517,0,0,0
1994-73,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1994-74,0.05,0,0.0875,0.025,0,0,0,0.2125,0,0,0,0,0.125,0
1994-75,0,0.085365854,0.2195122,0,0,0,0,0,0,0,0.048780488,0.12195122,0.024390244,0
1994-76,0,0.064935065,0.18181818,0,0,0,0,0,0.051948052,0,0,0.18181818,0,0
1994-77,0.015625,0,0.09375,0.0625,0,0,0.015625,0,0.0625,0,0,0.09375,0,0
1994-78,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1994-79,0,0.046153846,0.18461538,0.092307692,0.015384615,0,0,0,0,0,0,0.12307692,0.030769231,0
1994-80,0,0.015625,0.296875,0,0,0,0,0,0.015625,0.0625,0.03125,0.09375,0,0
1994-81,0,0,0.14117647,0.047058824,0,0.011764706,0,0,0,0,0.023529412,0.23529412,0,0
1994-82,0,0,0.08,0,0,0,0,0,0,0,0,0.36,0,0.08
1994-83,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1994-84,0,0,0.10144928,0.2173913,0.014492754,0.014492754,0,0,0,0,0,0,0.014492754,0.014492754
1994-85,0.01,0,0,0.14,0,0,0,0,0,0,0,0.01,0.04,0.17
1994-86,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994-87,0,0,0,0,0,0,0,0,0.11764706,0,0.26470588,0.029411765,0,0
1994-88,0,0.11594203,0.028985507,0.15942029,0,0.014492754,0,0,0,0.13043478,0.1884058,0,0,0.028985507
1994-89,0,0,0,0,0,0,0,0.095238095,0.19047619,0,0.047619048,0.19047619,0,0.047619048
1994-90,0,0.21428571,0,0.095238095,0,0.035714286,0,0,0.14285714,0,0.023809524,0,0,0.023809524
1994-91,0,0.059701493,0,0,0,0,0,0.13432836,0.26865672,0,0,0,0,0
1994-92,0,0.11267606,0,0.077464789,0.077464789,0,0,0,0.21126761,0,0,0.028169014,0,0.028169014
1994-93,0.087912088,0.24175824,0,0.021978022,0,0,0,0.010989011,0.098901099,0,0,0,0,0
1994-94,0,0.23076923,0,0,0,0.051282051,0,0,0.12820513,0.11538462,0,0,0.012820513,0
1994-95,0,0.125,0,0,0,0.125,0,0,0.28125,0,0,0,0,0
1994-96,0.048543689,0.24271845,0,0,0,0,0,0,0.15533981,0,0.038834951,0,0,0.038834951
1994-97,0.044444444,0.033333333,0,0,0.077777778,0.022222222,0,0.1,0.25555556,0,0.011111111,0,0.066666667,0
1994-98,0.30769231,0.025641026,0,0,0,0,0,0,0.25641026,0,0,0.051282051,0,0
1994-99,0.0053475936,0.12299465,0,0.037433155,0,0.010695187,0.021390374,0,0.25668449,0.0053475936,0.021390374,0,0.032085561,0.021390374
1994-100,0,0.25,0,0.1875,0,0,0,0,0,0,0.03125,0,0,0
1994-101,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0
1994-102,0,0.27272727,0,0,0,0,0,0.090909091,0.077922078,0,0,0,0,0.090909091
1994-103,0,0.28571429,0,0.037593985,0.015037594,0,0.007518797,0.082706767,0.022556391,0,0.045112782,0,0,0
1994-104,0.14285714,0.13095238,0.023809524,0.083333333,0,0,0,0,0.10714286,0,0,0,0,0
1994-105,0.011627907,0.40697674,0.023255814,0,0,0,0,0,0,0,0,0,0,0.023255814
1994-106,0.025,0.3,0,0,0,0,0,0,0.0875,0.025,0.025,0,0,0.1
1994-107,0,0,0,0.097560976,0,0,0,0,0,0,0,0,0,0.24390244
1994-108,0,0,0.012658228,0.24050633,0,0,0,0,0.025316456,0.075949367,0.11392405,0,0,0.088607595
1994-109,0,0,0.045454545,0,0,0,0.045454545,0,0,0,0.13636364,0,0.045454545,0.31818182
1994-110,0,0.058823529,0.058823529,0.41176471,0,0,0,0.17647059,0,0,0,0,0,0
1994-111,0,0,0,0.26086957,0,0.043478261,0,0,0,0,0,0,0,0.17391304
1994-112,0,0.10526316,0,0,0,0,0,0,0,0,0,0,0,0.31578947
1994-113,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
1995-1,0,0,0,0.083333333,0,0,0,0,0.25,0,0,0,0,0
1995-2,0,0,0,0.0625,0,0,0,0,0,0,0.375,0,0,0
1995-3,0,0,0,0.26315789,0,0,0,0,0,0,0,0,0,0
1995-4,0.095238095,0.28571429,0,0,0,0,0,0,0,0,0,0,0,0
1995-5,0.066666667,0,0,0.2,0,0,0,0,0,0,0,0,0,0
1995-6,0,0.109375,0,0.1875,0.015625,0,0,0,0,0,0,0,0,0.03125
1995-7,0,0,0,0.10909091,0,0,0,0,0.036363636,0,0,0,0,0.43636364
1995-8,0.023529412,0,0,0.28235294,0,0,0.023529412,0,0,0,0.12941176,0,0.011764706,0
1995-9,0.013157895,0,0.078947368,0.36842105,0,0,0,0,0,0,0.026315789,0.026315789,0,0
1995-10,0,0,0,0.20930233,0,0,0,0,0,0,0,0.093023256,0.093023256,0
1995-11,0,0,0.023809524,0.28571429,0,0,0,0,0,0.047619048,0,0,0,0.071428571
1995-12,0.2,0.057142857,0,0.11428571,0,0,0,0.028571429,0,0,0,0,0,0.11428571
1995-13,0,0.11111111,0,0.22222222,0.055555556,0,0,0,0,0,0,0,0,0
1995-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1995-15,0,0,0.078431373,0,0,0,0,0.29411765,0,0.019607843,0,0,0.019607843,0.019607843
1995-16,0,0.16363636,0,0.054545455,0,0,0,0.10909091,0.036363636,0,0,0.018181818,0,0
1995-17,0,0.095890411,0.02739726,0,0,0,0,0.19178082,0,0,0.01369863,0,0,0.12328767
1995-18,0,0.05,0,0,0.1,0,0,0,0,0,0,0.025,0,0.25
1995-19,0,0,0,0,0.14285714,0,0,0,0,0,0,0,0,0
1995-20,0.11864407,0,0,0.15254237,0,0,0,0,0,0,0,0.06779661,0,0.033898305
1995-21,0.076923077,0.076923077,0,0.30769231,0,0,0.025641026,0,0,0,0,0,0,0
1995-22,0.11111111,0.022222222,0,0.066666667,0,0.022222222,0,0,0,0.13333333,0.11111111,0,0,0.022222222
1995-23,0.051282051,0,0,0.12820513,0,0,0,0,0.025641026,0,0,0.025641026,0,0.12820513
1995-24,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
1995-25,0,0.36206897,0,0.051724138,0,0,0.017241379,0,0,0,0.051724138,0,0,0
1995-26,0.26086957,0.30434783,0,0,0,0,0,0,0,0,0,0,0,0
1995-27,0,0.10294118,0,0.10294118,0,0,0,0,0,0.073529412,0,0.073529412,0,0.073529412
1995-28,0.063492063,0,0,0.41269841,0,0,0,0,0,0,0,0,0,0
1995-29,0,0,0,0.25531915,0,0,0,0,0.19148936,0,0,0,0,0
1995-30,0,0.13636364,0,0.1969697,0.015151515,0,0,0.03030303,0,0.015151515,0,0,0,0
1995-31,0,0.5,0,0,0,0,0.038461538,0,0,0,0,0,0,0
1995-32,0,0.30952381,0.047619048,0,0,0.071428571,0,0,0.023809524,0,0.023809524,0,0,0
1995-33,0,0.53846154,0,0,0,0,0,0.15384615,0,0,0,0,0,0
1995-34,0.061728395,0.19753086,0,0,0,0,0,0.11111111,0,0,0.012345679,0.049382716,0.037037037,0
1995-35,0.078947368,0,0,0.10526316,0,0,0,0,0,0,0.10526316,0,0.078947368,0
1995-36,0.024390244,0.19512195,0,0.17073171,0,0,0,0.048780488,0,0,0.024390244,0,0,0
